open_time,dt,close_time,symbol,interval,first_trade_id,last_trade_id,open,close,high,low,volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi,stochk_14_3_3,stochd_14_3_3,willr_14,roc_10,cci_14_0.015,sma_20,sma_50,ema_12,ema_26,macd_12_26_9,macdh_12_26_9,macds_12_26_9,atr,bbl_20_2.0,bbm_20_2.0,bbu_20_2.0,bbb_20_2.0,bbp_20_2.0,obv,vwap_d,mfi_14,regime_sma,bb_width,predicted_signal,confidence,stop_loss_price,take_profit_price,profit_pct,exit_price,trade_outcome,year,month,day,hour,minute
2025-01-02 14:15:00,2025-01-02 14:15:00,1735827599999,BNBUSDT,5m,0,0,710.6,709.84,711.24,709.5,1068.816,3129,False,759399.28856,505.245,359081.98751,0,39.98132901264515,37.6184157419427,30.99469926320546,-67.97853309481097,-0.3425619138540892,-83.67670798107874,711.824,712.2319999999996,710.8817301540852,711.5455747394531,-0.6638445853678832,-0.25259002690716875,-0.4112545584607144,1.1985157505142643,709.1664944026996,711.824,714.4815055973003,0.7466749076457986,0.12671762535224507,2050.658000000005,706.4733792224685,17.04382728926656,707.4625499999997,0.007466749076457986,SELL,0.8558713401078424,711.2782189006172,703.8474212474287,-0.20261170131538517,711.2782189006172,STOP_LOSS,2025,1,2,14,15
2025-01-02 14:20:00,2025-01-02 14:20:00,1735827899999,BNBUSDT,5m,0,0,709.85,710.15,710.52,709.46,470.462,1744,False,334072.91236,180.811,128400.40137,0,42.064974119138896,40.739406073559195,36.10923926198941,-54.83870967741975,-0.24021577276430728,-82.33460001948059,711.6985,712.1901999999998,710.7691562842259,711.4421988328269,-0.6730425486009608,-0.2094303921121971,-0.4636121564887637,1.18862176833467,708.9745302865957,711.6985,714.4224697134042,0.7654841800015721,0.21576409378194353,2521.120000000005,706.4819609583371,17.5571940484561,707.4775499999997,0.007654841800015722,SELL,0.8946822489056039,711.5763461220016,704.2068911583266,-0.20085138660869287,711.5763461220016,STOP_LOSS,2025,1,2,14,20
2025-01-02 14:25:00,2025-01-02 14:25:00,1735828199999,BNBUSDT,5m,0,0,710.16,710.63,711.0,710.13,485.938,2218,False,345316.53917,284.958,202495.65697,0,45.23528902652403,44.222209398503644,40.86001040466849,-44.51612903225827,-0.1306987464163134,-30.228254164088213,711.5645,712.1569999999997,710.7477476251142,711.3820359563211,-0.6342883312069034,-0.13654093977451176,-0.49774739143239166,1.1658630705964796,708.9079723792719,711.5645,714.221027620728,0.7466723313847362,0.32411250071176745,3007.058000000005,706.4921275141593,21.54479026308036,707.4930499999998,0.007466723313847362,SELL,0.8895598794828182,712.0290356847157,704.8006846470176,-0.19687258977466857,712.0290356847157,STOP_LOSS,2025,1,2,14,25
2025-01-02 14:30:00,2025-01-02 14:30:00,1735828499999,BNBUSDT,5m,0,0,710.63,711.82,714.55,710.25,3712.106,12542,False,2644941.83383,2231.278,1589692.09958,0,52.21648316376809,52.881720430107784,45.94777863405685,-41.99999999999853,0.03794533061627359,108.74839237694464,711.5029999999999,712.1453999999997,710.9127095289429,711.4144777373344,-0.5017682083915815,-0.0032166535673519014,-0.49855155482422964,1.3897299941252992,708.9312838415134,711.5029999999999,714.0747161584865,0.722896785673859,0.5616319960027542,6719.164000000005,706.5982414120342,41.85185561776315,707.5133499999997,0.007228967856738589,SELL,0.6847410475541917,713.4876759929504,704.8713500293735,-0.234283385258957,713.4876759929504,STOP_LOSS,2025,1,2,14,30
2025-01-02 14:35:00,2025-01-02 14:35:00,1735828799999,BNBUSDT,5m,0,0,711.82,709.9,711.88,709.44,1869.043,8508,False,1328096.544,975.218,692898.93091,0,42.74794189473314,47.31513647642731,48.139688768346225,-71.53846153846119,-0.20383777324806118,-36.843281913679625,711.3,712.0805999999997,710.7569080629517,711.3022942012356,-0.5453861382839023,-0.03746766676773805,-0.5079184715161642,1.4647492802592021,708.9009501881482,711.3,713.6990498118518,0.674553581288288,0.20821781334349723,4850.121000000006,706.6335185893936,36.18914026849773,707.5230499999998,0.00674553581288288,SELL,0.6478449161125922,711.6576991363111,702.5762535987039,-0.247598131611648,711.6576991363111,STOP_LOSS,2025,1,2,14,35
2025-01-02 14:40:00,2025-01-02 14:40:00,1735829099999,BNBUSDT,5m,0,0,709.91,711.68,712.33,709.8,1349.113,7384,False,959683.24262,718.282,510909.87733,0,51.52410611561161,47.435897435898,49.21091811414434,-44.153846153846224,0.13507429085997114,51.09211775879319,711.223,712.0471999999997,710.898922207113,711.3302724085514,-0.4313502014384767,0.06125461606214999,-0.4926048175006267,1.540838617383551,708.9817226857247,711.223,713.4642773142753,0.6302600771559115,0.6019507932127003,6199.234000000006,706.6643129964904,43.116508223651415,707.5436499999997,0.0063026007715591146,SELL,0.6464128431491452,713.5290063408602,703.9758069130822,0.6786540550040333,706.8501548213472,TRAILING_STOP,2025,1,2,14,40
2025-01-02 14:45:00,2025-01-02 14:45:00,1735829399999,BNBUSDT,5m,0,0,711.68,712.84,713.52,711.52,1040.779,6706,False,741757.07154,675.264,481268.61724,0,56.232649389886205,52.66666666666714,49.1392335263308,-26.307692307691116,0.203826311868327,165.45791135795588,711.183,712.0497999999997,711.1975495598648,711.442104081992,-0.2445545221272596,0.19844023629869367,-0.44299475842595326,1.5736358589990118,709.0921905875782,711.183,713.2738094124218,0.5879807060691206,0.8962580209739782,7240.013000000006,706.6947072644292,48.174914286789146,707.5703499999997,0.0058798070606912054,SELL,0.6610927655018753,714.7283630307988,704.971820705005,0.6209389210602658,708.413698995114,TRAILING_STOP,2025,1,2,14,45
2025-01-02 14:50:00,2025-01-02 14:50:00,1735829699999,BNBUSDT,5m,0,0,712.85,711.56,713.06,710.0,5170.974,7419,False,3677274.55721,1100.673,783098.46671,0,50.41368322386174,61.17948717948749,53.760683760684195,-46.000000000000135,0.41772509173017003,65.1524983776826,711.155,712.0245999999996,711.2533111660395,711.4508371129556,-0.19752594691613012,0.19637504920785853,-0.39390099612398866,1.6798047262133642,709.100448954294,711.155,713.2095510457059,0.5778068200901129,0.5985616786807113,2069.039000000006,706.8143938050733,38.14894713599518,707.5856999999997,0.005778068200901128,SELL,0.6263484347524009,713.575765671456,703.1609763689331,0.6619041512525577,706.8501548213472,TRAILING_STOP,2025,1,2,14,50
2025-01-02 14:55:00,2025-01-02 14:55:00,1735829999999,BNBUSDT,5m,0,0,711.55,711.9,712.04,711.18,835.794,4738,False,594829.75585,491.569,349851.62357,0,51.83930290251865,62.307692307692754,58.717948717949106,-40.76923076923042,0.24219212030753834,73.90854541693015,711.1314999999998,712.0125999999997,711.3528017558796,711.4841084379218,-0.1313066820422364,0.21007545126540184,-0.3413821333076382,1.6212472457695533,709.122836016163,711.1314999999998,713.1401639838367,0.5649205481227786,0.6912963059486369,2904.833000000006,706.833848855586,42.19982605970421,707.6051999999997,0.005649205481227786,SELL,0.714209952010628,713.8454966949234,703.7937637711522,0.7093475458144025,706.8501548213472,TRAILING_STOP,2025,1,2,14,55
2025-01-02 15:00:00,2025-01-02 15:00:00,1735830299999,BNBUSDT,5m,0,0,711.9,710.69,712.0,710.3,562.909,3506,False,400360.47174,240.449,171005.5931,0,46.69418034664011,51.282051282051846,58.256410256410675,-59.384615384613845,0.014072812733090245,12.502596053996948,711.0545,711.9805999999996,711.2508322549751,711.4252855906683,-0.1744533356932152,0.13354303809153845,-0.30799637378475364,1.6268724425003025,709.1029214082296,711.0545,713.0060785917703,0.548925178525805,0.40661406065403466,2341.924000000006,706.844968385279,44.83476637273247,707.6182999999997,0.005489251785258051,SELL,0.7640355110916948,712.6422469310004,702.5556377874985,-0.27469739703672935,712.6422469310004,STOP_LOSS,2025,1,2,15,0
2025-01-02 15:05:00,2025-01-02 15:05:00,1735830599999,BNBUSDT,5m,0,0,710.7,711.68,712.85,710.7,2155.227,4051,False,1533807.79083,1757.135,1250599.62032,0,50.98100284147955,51.89743589743649,55.16239316239367,-44.153846153846224,0.25921334385212713,67.98449612404109,711.0244999999999,711.9641999999997,711.3168580619019,711.4441533246928,-0.12729526279088077,0.14456088879509832,-0.2718561515859791,1.6649529823217073,709.1316347115808,711.0244999999999,712.917365288419,0.5324332110691271,0.6731501982762704,4497.151000000005,706.8945574539758,51.935389031318316,707.6392499999997,0.005324332110691271,SELL,0.7097595404709253,713.677943578786,703.3552350883914,0.6786540550040333,706.8501548213472,TRAILING_STOP,2025,1,2,15,5
2025-01-02 15:10:00,2025-01-02 15:10:00,1735830899999,BNBUSDT,5m,0,0,711.67,711.17,711.99,710.7,475.759,2759,False,338376.14104,168.8,120081.35518,0,48.80363065040166,46.80282348939107,49.99410355629311,-56.053067993366675,0.1436316271210325,22.64274061992177,710.9899999999999,711.9579999999996,711.294264513917,711.4238456710119,-0.12958115709488993,0.11381999559287131,-0.24340115268776125,1.638170626441583,709.1345216250668,710.9899999999999,712.845478374933,0.5219421862285303,0.5485050115462953,4021.3920000000053,706.9043508311554,54.18130255751849,707.6551499999998,0.005219421862285303,SELL,0.8163458048454053,713.1358047517299,702.979146867792,0.6074279256229472,706.8501548213472,TRAILING_STOP,2025,1,2,15,10
2025-01-02 15:15:00,2025-01-02 15:15:00,1735831199999,BNBUSDT,5m,0,0,711.17,709.94,711.7,709.9,650.808,2755,False,462817.11686,425.023,302303.77771,0,43.930479722645835,36.525940554973445,45.07539998060031,-90.21526418786674,-0.09709694214991016,-58.36594331790251,710.9089999999999,711.9187999999996,711.0859161271605,711.3139311768629,-0.22801504970232145,0.012308882388351844,-0.2403239320906733,1.6497298674100462,709.0190063492678,710.9089999999999,712.798993650732,0.5317118367420006,0.243649932468165,3370.5840000000053,706.9153253967271,49.779034336846486,707.6665499999998,0.005317118367420007,SELL,0.7744608013135246,711.9196758408921,701.6913506629498,0.6149612977604425,705.5741437626796,TRAILING_STOP,2025,1,2,15,15
2025-01-02 15:20:00,2025-01-02 15:20:00,1735831499999,BNBUSDT,5m,0,0,709.93,707.51,709.93,706.26,3363.742,8092,False,2380928.06108,1385.573,980662.987,0,36.23300999077632,22.93669184630379,35.421818630222745,-84.92159227985518,-0.6054901520047284,-238.1807973048873,710.707,711.8477999999997,710.5357751845205,711.0321584970952,-0.49638331257472146,-0.20484750438723853,-0.2915358081874829,1.7947491625950476,708.3326950492662,710.707,713.0813049507337,0.6681529661966872,-0.1732496596555586,6.8420000000051004,706.9305621463111,41.32416412313576,707.66725,0.006681529661966871,SELL,0.6693727341767448,709.663698995114,698.5362541870247,0.7043830888323164,702.5264192082025,TRAILING_STOP,2025,1,2,15,20
2025-01-02 15:25:00,2025-01-02 15:25:00,1735831799999,BNBUSDT,5m,0,0,707.5,708.95,709.0,707.4,698.31,2714,False,494752.12747,479.284,339595.61728,0,42.64634658076092,19.103958982010123,26.188863794429096,-67.55126658624769,-0.1338216650232371,-158.55255626529348,710.587,711.7989999999996,710.2918097715174,710.8779245343475,-0.5861147628301069,-0.23566316371409918,-0.3504515991160077,1.7808385081239744,708.1142598197041,710.587,713.0597401802959,0.6959711281787836,0.16899069844773154,705.152000000005,706.9354275092328,45.0437330448903,707.6736,0.0069597112817878365,SELL,0.7556977185946978,711.0870062097488,700.0458074593802,0.9060696511457191,702.5264192082025,TRAILING_STOP,2025,1,2,15,25
2025-01-02 15:30:00,2025-01-02 15:30:00,1735832099999,BNBUSDT,5m,0,0,708.94,707.55,709.4,707.55,683.297,4166,False,484037.26836,315.267,223392.99979,0,38.58341924664056,21.02935263369537,21.023334487336403,-84.43908323281099,-0.5803169964028743,-146.01550572045878,710.4285,711.7237999999998,709.8699928835916,710.6314116058772,-0.7614187222856117,-0.32877369853568317,-0.4326450237499285,1.7857786146865493,707.6258064743337,710.4285,713.2311935256663,0.7890149468007868,-0.0135238608216528,21.85500000000502,706.9392732264791,44.63186475536428,707.67205,0.007890149468007868,SELL,0.7123753383319158,709.6929343376238,698.6211069265672,0.7099965785877304,702.5264192082025,TRAILING_STOP,2025,1,2,15,30
2025-01-02 15:35:00,2025-01-02 15:35:00,1735832399999,BNBUSDT,5m,0,0,707.56,707.59,708.39,706.31,2199.572,4779,False,1555539.86727,722.679,511147.47504,0,38.76292909139477,21.351025331725292,20.494778982476905,-83.95657418576542,-0.7364906570899499,-142.50540408057705,710.2385,711.6315999999997,709.5192247476544,710.4061218572938,-0.8868971096393352,-0.36340166871152535,-0.5234954409278099,1.8067944279232273,707.2157180034471,710.2385,713.261281996553,0.8512019544288032,0.0619101868708553,2221.427000000005,706.9441581583804,39.59899748144804,707.6721000000001,0.008512019544288032,SELL,0.6497466410461092,709.7581533135079,698.5560278603839,0.7156094336830032,702.5264192082025,TRAILING_STOP,2025,1,2,15,35
2025-01-02 15:40:00,2025-01-02 15:40:00,1735832699999,BNBUSDT,5m,0,0,707.59,707.2,708.2,706.6,665.806,4191,False,470810.61781,336.315,237801.74063,0,37.60873031947716,14.85066699454273,19.07701498665444,-87.05234159779536,-0.6127382090055478,-115.09307051267709,710.1685,711.5327999999997,709.162420940323,710.1686313493461,-1.0062104090230832,-0.38617197447621865,-0.6200384345468646,1.792023397357284,706.9393869640593,710.1685,713.3976130359407,0.9093934850505798,0.04035365641278053,1555.621000000005,706.9453272990346,28.037510436179808,707.6683000000002,0.009093934850505797,SELL,0.6889072082189492,709.3504280768287,698.2398830132137,0.6608570124148156,702.5264192082025,TRAILING_STOP,2025,1,2,15,40
2025-01-02 15:45:00,2025-01-02 15:45:00,1735832999999,BNBUSDT,5m,0,0,707.2,707.34,707.82,706.6,789.542,3041,False,558377.29062,338.057,239072.92164,0,38.31874177754357,14.622372424763666,16.94135491701054,-85.12396694214817,-0.6405394016013366,-96.2286785379507,710.0265,711.4313999999996,708.8820484879657,709.9591031012465,-1.0770546132807794,-0.3656129429871319,-0.7114416702936476,1.751164583260337,706.5701188001722,710.0265,713.482881199828,0.973592168694517,0.1113709911201636,2345.163000000005,706.9464206610614,29.509387956213747,707.6623500000002,0.00973592168694517,SELL,0.6943858450704508,709.4413974999125,698.5841770836984,0.680518674441932,702.5264192082025,TRAILING_STOP,2025,1,2,15,45
2025-01-02 15:50:00,2025-01-02 15:50:00,1735833299999,BNBUSDT,5m,0,0,707.33,706.04,707.33,704.67,4607.356,5605,False,3252171.74101,1226.918,866349.2412,0,34.40361675736989,14.434639149585664,14.635892856297327,-84.51977401129942,-0.6542937145591066,-116.68261562998268,709.799,711.2961999999995,708.4448102590479,709.6687991678208,-1.223988908772867,-0.41003779078337554,-0.8139511179894915,1.8167956844560325,705.9448495101014,709.799,713.6531504898985,1.0859836347750644,0.012343899148190762,-2262.1929999999948,706.9274841850201,19.85501230370078,707.6506000000002,0.010859836347750644,SELL,0.6531526829988598,708.2201548213473,696.9560215777198,0.4976461378671881,702.5264192082025,TRAILING_STOP,2025,1,2,15,50
2025-01-02 15:55:00,2025-01-02 15:55:00,1735833599999,BNBUSDT,5m,0,0,706.05,704.54,706.32,703.29,6492.373,5928,False,4573904.18223,3025.342,2131024.1557,0,30.527805889233512,14.383509071471062,14.480173548606771,-87.20573183213918,-1.0032598920863278,-138.59719752630807,709.534,711.1267999999995,707.8440702191944,709.2888881183526,-1.444817899158238,-0.5046934249349972,-0.9401244742232409,1.903453135566322,705.0501784158199,709.534,714.0178215841801,1.2638778646774016,-0.05689102546140261,-8754.565999999995,706.8660180390598,12.62370887942198,707.6365500000002,0.012638778646774016,SELL,0.6121736955866337,706.8241437626796,695.0227343221684,-0.324203560149829,706.8241437626796,STOP_LOSS,2025,1,2,15,55
2025-01-02 16:00:00,2025-01-02 16:00:00,1735833899999,BNBUSDT,5m,0,0,704.55,702.35,704.73,700.0,8830.919,10019,False,6198857.14075,2131.683,1498450.98742,0,25.93406397466805,15.520810633250724,14.779652951435791,-81.71206225680919,-1.2402097951263347,-183.60037998733392,709.144,710.9135999999994,706.9988286470106,708.774896405882,-1.776067758871477,-0.668754627718589,-1.107313131152888,2.1053493401687287,703.6903465457837,709.144,714.5976534542164,1.538094788707611,-0.12288519586327745,-17585.484999999993,706.7018238715508,11.257034453570833,707.6107500000002,0.015380947887076111,SKIP,0.5097339686250464,,,0.0,,NO_TRADE,2025,1,2,16,0
2025-01-02 16:05:00,2025-01-02 16:05:00,1735834199999,BNBUSDT,5m,0,0,702.36,703.81,704.15,702.1,1320.684,2853,False,929129.07508,776.72,546436.51261,0,33.15559807977159,20.244003786173977,16.71610783029856,-70.35019455252966,-0.8634532495704006,-131.97516069288568,708.8030000000001,710.7245999999993,706.5082396243936,708.4071263017427,-1.8988866773490827,-0.6332588369569556,-1.265627840392127,2.101395815870959,702.9271269586337,708.8030000000001,714.6788730413665,1.657970703105486,0.07512696710350628,-16264.800999999994,706.6836751255507,12.511115077654958,707.5930000000002,0.01657970703105486,SELL,0.6774644350722734,706.3316749790451,693.3030209206452,-0.3582891659745104,706.3316749790451,STOP_LOSS,2025,1,2,16,5
2025-01-02 16:10:00,2025-01-02 16:10:00,1735834499999,BNBUSDT,5m,0,0,703.81,705.32,705.32,703.03,749.743,2585,False,528002.37148,523.055,368406.85197,0,39.703631431136365,29.779507133592716,21.848107184339113,-58.599221789882954,-0.3095362609715657,-82.30965334173965,708.4780000000001,710.5533999999993,706.3254335283331,708.1784502793913,-1.8530167510582487,-0.4699111285328974,-1.3831056225253513,2.1148675433087534,702.5865499239459,708.4780000000001,714.3694500760542,1.6631285872120753,0.2319844894522899,-15515.057999999994,706.6771506434388,14.666225229162414,707.5811500000002,0.016631285872120753,SELL,0.6908853916258493,707.8578410519706,694.7456622834563,-0.35981413428947584,707.8578410519706,STOP_LOSS,2025,1,2,16,10
2025-01-02 16:15:00,2025-01-02 16:15:00,1735834799999,BNBUSDT,5m,0,0,705.31,705.68,706.4,704.8,845.307,3329,False,596556.5713,447.503,315823.33674,0,41.182942050512644,39.47446477771662,29.832658565827746,-52.62718932443749,-0.4612455039142538,-38.34664500699607,708.267,710.3919999999994,706.2261360624357,707.9933798883253,-1.7672438258896364,-0.3073105626914281,-1.4599332631982083,2.0780912902152724,702.2926846418582,708.267,714.241315358142,1.6870234976758463,0.2834898356617133,-14669.750999999993,706.6735301403653,11.162093101409518,707.5717500000002,0.016870234976758464,SELL,0.6402240573917694,708.1737095482583,695.2895435489236,-0.3533768206918688,708.1737095482583,STOP_LOSS,2025,1,2,16,15
2025-01-02 16:20:00,2025-01-02 16:20:00,1735835099999,BNBUSDT,5m,0,0,705.68,706.65,706.8,705.6,1458.018,3838,False,1029644.1861,876.233,618790.85848,0,45.09187943252842,48.53706524109531,39.26367905080153,-43.16239316239358,-0.12719949120203466,-3.111295757738878,708.0155000000001,710.2585999999994,706.291345898984,707.8938702669678,-1.6025243679838468,-0.11407288382851077,-1.488451484155336,2.0153704837713193,702.2161328794875,708.0155000000001,713.8148671205126,1.638203434956595,0.3822716365747659,-13211.732999999993,706.6716182254571,15.21234469623875,707.5641000000002,0.016382034349565953,SELL,0.643197240426613,709.0684445805256,696.5731475811434,-0.34224079537615537,709.0684445805256,STOP_LOSS,2025,1,2,16,20
